_id,latitude,longitude,rssi,logdate,mcc,mnc,lac,cellid,site_lat,site_lng,tech,ber,callstate,roaming,datastate,dataactivity,make,model,mobilerxbytes,mobiletxbytes,totalrxbytes,totaltxbytes,snr,notes,cellname
1646,32238580,-110961749,-97,10 Jul 2014 14:02:50,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,IN,samsung,GT-I9305,52,0,52,0,-1,,
1647,32238581,-110961652,-97,10 Jul 2014 14:02:51,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,IN,samsung,GT-I9305,156,0,156,0,-1,,
1648,32238586,-110961561,-97,10 Jul 2014 14:02:52,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,978,183,978,183,-1,,
1649,32238585,-110961473,-97,10 Jul 2014 14:02:53,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,0,0,0,0,-1,,
1650,32238584,-110961392,-97,10 Jul 2014 14:02:54,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1651,32238582,-110961315,-101,10 Jul 2014 14:02:55,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1652,32238579,-110961255,-101,10 Jul 2014 14:02:56,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1653,32238583,-110961198,-99,10 Jul 2014 14:03:02,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1654,32238577,-110961121,-99,10 Jul 2014 14:03:04,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1655,32238575,-110961062,-99,10 Jul 2014 14:03:05,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1656,32238575,-110960988,-99,10 Jul 2014 14:03:06,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1657,32238575,-110960904,-99,10 Jul 2014 14:03:07,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1658,32238573,-110960813,-99,10 Jul 2014 14:03:08,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1659,32238573,-110960725,-99,10 Jul 2014 14:03:09,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1660,32238572,-110960640,-99,10 Jul 2014 14:03:10,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1661,32238572,-110960555,-99,10 Jul 2014 14:03:11,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1662,32238569,-110960474,-99,10 Jul 2014 14:03:12,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1663,32238569,-110960398,-99,10 Jul 2014 14:03:13,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,64,0,64,-1,,
1664,32238569,-110960318,-99,10 Jul 2014 14:03:14,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,218,218,218,218,-1,,
1665,32238565,-110960243,-97,10 Jul 2014 14:03:15,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,0,0,0,0,-1,,
1666,32238567,-110960160,-97,10 Jul 2014 14:03:16,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1667,32238567,-110960075,-95,10 Jul 2014 14:03:17,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1668,32238573,-110959993,-95,10 Jul 2014 14:03:18,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1669,32238577,-110959913,-95,10 Jul 2014 14:03:19,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1670,32238582,-110959836,-95,10 Jul 2014 14:03:20,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1671,32238583,-110959774,-95,10 Jul 2014 14:03:21,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1672,32238579,-110959721,-95,10 Jul 2014 14:03:22,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1673,32238576,-110959667,-95,10 Jul 2014 14:03:24,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1674,32238538,-110959602,-93,10 Jul 2014 14:03:27,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1675,32238453,-110959574,-93,10 Jul 2014 14:03:29,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1676,32238391,-110959581,-93,10 Jul 2014 14:03:30,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1677,32238324,-110959583,-93,10 Jul 2014 14:03:31,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1678,32238245,-110959592,-93,10 Jul 2014 14:03:32,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1679,32238162,-110959598,-93,10 Jul 2014 14:03:33,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1680,32238070,-110959610,-93,10 Jul 2014 14:03:34,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1681,32237978,-110959616,-93,10 Jul 2014 14:03:35,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1682,32237878,-110959616,-93,10 Jul 2014 14:03:36,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1683,32237782,-110959620,-93,10 Jul 2014 14:03:37,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1684,32237686,-110959622,-93,10 Jul 2014 14:03:38,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1685,32237593,-110959622,-93,10 Jul 2014 14:03:39,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1686,32237509,-110959623,-93,10 Jul 2014 14:03:40,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1687,32237434,-110959624,-95,10 Jul 2014 14:03:41,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1688,32237372,-110959626,-95,10 Jul 2014 14:03:42,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1689,32237324,-110959644,-95,10 Jul 2014 14:03:43,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1690,32237289,-110959683,-95,10 Jul 2014 14:03:44,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1691,32237269,-110959740,-95,10 Jul 2014 14:03:45,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1692,32237266,-110959811,-95,10 Jul 2014 14:03:46,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1693,32237264,-110959895,-95,10 Jul 2014 14:03:47,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1694,32237264,-110959987,-95,10 Jul 2014 14:03:48,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1695,32237267,-110960085,-95,10 Jul 2014 14:03:49,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1696,32237271,-110960189,-95,10 Jul 2014 14:03:50,310,260,34776,60133,32236945,-110957424,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1697,32237272,-110960293,-95,10 Jul 2014 14:03:51,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1698,32237275,-110960388,-95,10 Jul 2014 14:03:52,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1699,32237276,-110960452,-93,10 Jul 2014 14:03:53,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1700,32237274,-110960517,-89,10 Jul 2014 14:03:54,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1701,32237276,-110960587,-85,10 Jul 2014 14:03:55,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1702,32237277,-110960662,-85,10 Jul 2014 14:03:56,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,52,64,52,64,-1,,
1703,32237280,-110960743,-79,10 Jul 2014 14:03:57,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1704,32237282,-110960817,-79,10 Jul 2014 14:03:58,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1705,32237285,-110960878,-79,10 Jul 2014 14:03:59,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1706,32237283,-110960966,-79,10 Jul 2014 14:04:01,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1707,32237281,-110961074,-79,10 Jul 2014 14:04:03,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1708,32237279,-110961142,-79,10 Jul 2014 14:04:04,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1709,32237278,-110961218,-79,10 Jul 2014 14:04:05,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1710,32237276,-110961306,-81,10 Jul 2014 14:04:06,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,79,52,79,52,-1,,
1711,32237276,-110961400,-81,10 Jul 2014 14:04:07,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,0,0,0,0,-1,,
1712,32237272,-110961502,-81,10 Jul 2014 14:04:08,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1713,32237270,-110961609,-81,10 Jul 2014 14:04:09,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1714,32237268,-110961716,-79,10 Jul 2014 14:04:10,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1715,32237265,-110961823,-79,10 Jul 2014 14:04:11,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1716,32237267,-110961932,-79,10 Jul 2014 14:04:12,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1717,32237267,-110962036,-75,10 Jul 2014 14:04:13,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1718,32237267,-110962140,-75,10 Jul 2014 14:04:14,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1719,32237266,-110962233,-75,10 Jul 2014 14:04:15,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1720,32237265,-110962320,-75,10 Jul 2014 14:04:16,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1721,32237267,-110962391,-75,10 Jul 2014 14:04:17,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1722,32237268,-110962448,-75,10 Jul 2014 14:04:18,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1723,32237270,-110962516,-75,10 Jul 2014 14:04:20,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1724,32237268,-110962598,-75,10 Jul 2014 14:04:22,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1725,32237264,-110962658,-75,10 Jul 2014 14:04:23,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1726,32237260,-110962724,-69,10 Jul 2014 14:04:24,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1727,32237259,-110962807,-69,10 Jul 2014 14:04:25,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1728,32237258,-110962895,-69,10 Jul 2014 14:04:26,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1729,32237258,-110962990,-69,10 Jul 2014 14:04:27,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1730,32237255,-110963092,-65,10 Jul 2014 14:04:28,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1731,32237253,-110963198,-65,10 Jul 2014 14:04:29,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1732,32237247,-110963305,-65,10 Jul 2014 14:04:30,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1733,32237249,-110963414,-65,10 Jul 2014 14:04:31,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1734,32237248,-110963528,-59,10 Jul 2014 14:04:32,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1735,32237251,-110963636,-59,10 Jul 2014 14:04:33,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1736,32237251,-110963745,-59,10 Jul 2014 14:04:34,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,209,52,209,52,-1,,
1737,32237251,-110963854,-61,10 Jul 2014 14:04:35,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,209,52,209,52,-1,,
1738,32237252,-110963963,-61,10 Jul 2014 14:04:36,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,181,412,181,412,-1,,
1739,32237252,-110964069,-61,10 Jul 2014 14:04:37,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,5225,4586,5225,4586,-1,,
1740,32237252,-110964180,-61,10 Jul 2014 14:04:38,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,1197,183,1197,183,-1,,
1741,32237254,-110964294,-61,10 Jul 2014 14:04:39,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,40,0,40,0,-1,,
1742,32237255,-110964410,-65,10 Jul 2014 14:04:40,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1743,32237255,-110964528,-65,10 Jul 2014 14:04:41,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1744,32237254,-110964651,-65,10 Jul 2014 14:04:42,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1745,32237257,-110964769,-65,10 Jul 2014 14:04:43,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1746,32237254,-110964884,-65,10 Jul 2014 14:04:44,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1747,32237253,-110965000,-65,10 Jul 2014 14:04:45,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1748,32237254,-110965114,-65,10 Jul 2014 14:04:46,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1749,32237253,-110965219,-65,10 Jul 2014 14:04:47,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1750,32237252,-110965308,-65,10 Jul 2014 14:04:48,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1751,32237251,-110965381,-65,10 Jul 2014 14:04:49,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1752,32237255,-110965454,-65,10 Jul 2014 14:04:50,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1753,32237262,-110965519,-65,10 Jul 2014 14:04:51,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1754,32237267,-110965602,-65,10 Jul 2014 14:04:53,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1755,32237283,-110965695,-65,10 Jul 2014 14:04:55,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1756,32237280,-110965756,-65,10 Jul 2014 14:04:56,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,OUT,samsung,GT-I9305,0,131,0,131,-1,,
1757,32237270,-110965817,-65,10 Jul 2014 14:04:57,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,133,52,133,52,-1,,
1758,32237262,-110965891,-65,10 Jul 2014 14:04:58,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1759,32237258,-110965976,-65,10 Jul 2014 14:04:59,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1760,32237255,-110966069,-65,10 Jul 2014 14:05:00,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1761,32237253,-110966166,-65,10 Jul 2014 14:05:01,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1762,32237253,-110966273,-65,10 Jul 2014 14:05:02,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1763,32237251,-110966383,-65,10 Jul 2014 14:05:03,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1764,32237251,-110966498,-65,10 Jul 2014 14:05:04,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1765,32237250,-110966616,-65,10 Jul 2014 14:05:05,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1766,32237251,-110966735,-65,10 Jul 2014 14:05:06,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1767,32237251,-110966856,-65,10 Jul 2014 14:05:07,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1768,32237248,-110966976,-65,10 Jul 2014 14:05:08,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1769,32237250,-110967098,-65,10 Jul 2014 14:05:09,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1770,32237253,-110967216,-65,10 Jul 2014 14:05:10,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1771,32237251,-110967321,-65,10 Jul 2014 14:05:11,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1772,32237251,-110967410,-65,10 Jul 2014 14:05:12,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1773,32237250,-110967488,-65,10 Jul 2014 14:05:13,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1774,32237253,-110967551,-65,10 Jul 2014 14:05:14,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1775,32237247,-110967651,-65,10 Jul 2014 14:05:16,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1776,32237248,-110967707,-65,10 Jul 2014 14:05:17,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1777,32237250,-110967776,-65,10 Jul 2014 14:05:18,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1778,32237248,-110967844,-65,10 Jul 2014 14:05:19,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1779,32237250,-110967931,-65,10 Jul 2014 14:05:20,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1780,32237249,-110968016,-65,10 Jul 2014 14:05:21,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1781,32237250,-110968108,-65,10 Jul 2014 14:05:22,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1782,32237248,-110968195,-65,10 Jul 2014 14:05:23,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1783,32237245,-110968282,-65,10 Jul 2014 14:05:24,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1784,32237245,-110968366,-65,10 Jul 2014 14:05:25,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1785,32237242,-110968437,-65,10 Jul 2014 14:05:26,310,260,34776,38682,32236632,-110964434,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
